req_id,arrival_time,prefill_length,decode_length,completion_time,total_delay,waiting_time,execution_time,swap_count,total_swapped_time,sacrifice_count
20461,4002.4709,20,20,4591.5025,589.0316,525.1582,63.8734,0,0.0000,0
20462,4002.5582,20,20,4591.5025,588.9443,525.0709,63.8734,0,0.0000,0
20463,4002.5711,20,20,4591.5025,588.9314,525.0580,63.8734,0,0.0000,0
20464,4003.3349,20,20,4591.5025,588.1676,524.2942,63.8734,0,0.0000,0
20465,4003.3597,20,20,4591.5025,588.1428,524.2694,63.8734,0,0.0000,0
20466,4003.4183,20,20,4591.5025,588.0842,524.2108,63.8734,0,0.0000,0
20467,4003.8534,20,20,4591.5025,587.6491,523.7757,63.8734,0,0.0000,0
20468,4003.9827,20,20,4591.5025,587.5198,523.6464,63.8734,0,0.0000,0
20469,4004.0113,20,20,4591.5025,587.4912,523.6178,63.8734,0,0.0000,0
20470,4004.1063,20,20,4591.5025,587.3962,523.5228,63.8734,0,0.0000,0
20471,4004.1305,20,20,4591.5025,587.3720,523.4986,63.8734,0,0.0000,0
20472,4004.1743,20,20,4591.5025,587.3282,523.4548,63.8734,0,0.0000,0
20473,4004.1848,20,20,4591.5025,587.3177,523.4443,63.8734,0,0.0000,0
20474,4004.2978,20,20,4591.5025,587.2047,523.3313,63.8734,0,0.0000,0
20475,4004.6200,20,20,4591.5025,586.8825,523.0091,63.8734,0,0.0000,0
20476,4004.7929,20,20,4591.5025,586.7096,522.8362,63.8734,0,0.0000,0
20477,4004.9757,20,20,4591.5025,586.5268,522.6534,63.8734,0,0.0000,0
20478,4005.0196,20,20,4591.5025,586.4829,522.6095,63.8734,0,0.0000,0
20479,4005.1023,20,20,4591.5025,586.4002,522.5268,63.8734,0,0.0000,0
20480,4005.4681,20,20,4591.5025,586.0344,522.1610,63.8734,0,0.0000,0
20481,4005.4862,20,20,4591.5025,586.0163,522.1429,63.8734,0,0.0000,0
20482,4005.8688,20,20,4591.5025,585.6337,521.7603,63.8734,0,0.0000,0
20483,4005.9984,20,20,4591.5025,585.5041,521.6307,63.8734,0,0.0000,0
20484,4006.3543,20,20,4591.5025,585.1482,521.2748,63.8734,0,0.0000,0
20485,4006.4293,20,20,4591.5025,585.0732,521.1998,63.8734,0,0.0000,0
20486,4006.5104,20,20,4591.5025,584.9921,521.1187,63.8734,0,0.0000,0
20487,4006.7835,20,20,4591.5025,584.7190,520.8456,63.8734,0,0.0000,0
20488,4007.0849,20,20,4591.5025,584.4176,520.5442,63.8734,0,0.0000,0
20489,4007.1361,20,20,4591.5025,584.3664,520.4930,63.8734,0,0.0000,0
20490,4007.8434,20,20,4591.5025,583.6591,519.7857,63.8734,0,0.0000,0
20491,4007.8607,20,20,4591.5025,583.6418,519.7684,63.8734,0,0.0000,0
20492,4007.8746,20,20,4591.5025,583.6279,519.7545,63.8734,0,0.0000,0
20493,4008.0521,20,20,4591.5025,583.4504,519.5770,63.8734,0,0.0000,0
20494,4008.3036,20,20,4591.5025,583.1989,519.3255,63.8734,0,0.0000,0
20495,4008.9391,20,20,4591.5025,582.5634,518.6900,63.8734,0,0.0000,0
20496,4009.0409,20,20,4591.5025,582.4616,518.5882,63.8734,0,0.0000,0
20497,4009.0459,20,20,4591.5025,582.4566,518.5832,63.8734,0,0.0000,0
20498,4009.2270,20,20,4591.5025,582.2755,518.4021,63.8734,0,0.0000,0
20499,4009.2941,20,20,4591.5025,582.2084,518.3350,63.8734,0,0.0000,0
20500,4009.4053,20,20,4591.5025,582.0972,518.2238,63.8734,0,0.0000,0
20501,4009.5368,20,20,4591.5025,581.9657,518.0923,63.8734,0,0.0000,0
20502,4009.5499,20,20,4591.5025,581.9526,518.0792,63.8734,0,0.0000,0
20503,4009.6803,20,20,4591.5025,581.8222,517.9488,63.8734,0,0.0000,0
20504,4009.7893,20,20,4591.5025,581.7132,517.8398,63.8734,0,0.0000,0
20505,4010.0338,20,20,4591.5025,581.4687,517.5953,63.8734,0,0.0000,0
20506,4010.2372,20,20,4591.5025,581.2653,517.3919,63.8734,0,0.0000,0
20507,4010.2774,20,20,4591.5025,581.2251,517.3517,63.8734,0,0.0000,0
20508,4010.3226,20,20,4591.5025,581.1799,517.3065,63.8734,0,0.0000,0
20509,4010.3793,20,20,4591.5025,581.1232,517.2498,63.8734,0,0.0000,0
20510,4010.4179,20,20,4591.5025,581.0846,517.2112,63.8734,0,0.0000,0
20511,4010.6279,20,20,4591.5025,580.8746,517.0012,63.8734,0,0.0000,0
20512,4011.6456,20,20,4591.5025,579.8569,515.9835,63.8734,0,0.0000,0
20513,4011.8526,20,20,4591.5025,579.6499,515.7765,63.8734,0,0.0000,0
20514,4012.0356,20,20,4591.5025,579.4669,515.5935,63.8734,0,0.0000,0
20515,4012.1390,20,20,4591.5025,579.3635,515.4901,63.8734,0,0.0000,0
20516,4012.2125,20,20,4591.5025,579.2900,515.4166,63.8734,0,0.0000,0
20517,4012.6870,20,20,4591.5025,578.8155,514.9421,63.8734,0,0.0000,0
20518,4013.3682,20,20,4591.5025,578.1343,514.2609,63.8734,0,0.0000,0
20519,4013.5028,20,20,4591.5025,577.9997,514.1263,63.8734,0,0.0000,0
20520,4013.5700,20,20,4591.5025,577.9325,514.0591,63.8734,0,0.0000,0
20521,4013.8583,20,20,4591.5025,577.6442,513.7708,63.8734,0,0.0000,0
20522,4013.8862,20,20,4591.5025,577.6163,513.7429,63.8734,0,0.0000,0
20523,4014.1706,20,20,4591.5025,577.3319,513.4585,63.8734,0,0.0000,0
20524,4014.5057,20,20,4591.5025,576.9968,513.1234,63.8734,0,0.0000,0
20525,4014.5319,20,20,4591.5025,576.9706,513.0972,63.8734,0,0.0000,0
20526,4015.2704,20,20,4591.5025,576.2321,512.3587,63.8734,0,0.0000,0
20527,4016.1006,20,20,4591.5025,575.4019,511.5285,63.8734,0,0.0000,0
20528,4016.6418,20,20,4591.5025,574.8607,510.9873,63.8734,0,0.0000,0
20529,4016.7762,20,20,4591.5025,574.7263,510.8529,63.8734,0,0.0000,0
20530,4016.8316,20,20,4591.5025,574.6709,510.7975,63.8734,0,0.0000,0
20531,4017.0026,20,20,4591.5025,574.4999,510.6265,63.8734,0,0.0000,0
20532,4017.1094,20,20,4655.3760,638.2666,574.3931,63.8734,0,0.0000,0
20533,4017.1546,20,20,4655.3760,638.2214,574.3479,63.8734,0,0.0000,0
20534,4017.2627,20,20,4655.3760,638.1133,574.2398,63.8734,0,0.0000,0
20535,4017.4765,20,20,4655.3760,637.8995,574.0260,63.8734,0,0.0000,0
20536,4017.4909,20,20,4655.3760,637.8851,574.0116,63.8734,0,0.0000,0
20537,4017.5704,20,20,4655.3760,637.8056,573.9321,63.8734,0,0.0000,0
20538,4017.5740,20,20,4655.3760,637.8020,573.9285,63.8734,0,0.0000,0
20539,4017.8454,20,20,4655.3760,637.5306,573.6571,63.8734,0,0.0000,0
20540,4018.0461,20,20,4655.3760,637.3299,573.4564,63.8734,0,0.0000,0
20541,4018.0588,20,20,4655.3760,637.3172,573.4437,63.8734,0,0.0000,0
20542,4018.7146,20,20,4655.3760,636.6614,572.7879,63.8734,0,0.0000,0
20543,4018.7191,20,20,4655.3760,636.6569,572.7834,63.8734,0,0.0000,0
20544,4018.8939,20,20,4655.3760,636.4821,572.6086,63.8734,0,0.0000,0
20545,4019.1876,20,20,4655.3760,636.1884,572.3149,63.8734,0,0.0000,0
20546,4019.4917,20,20,4655.3760,635.8843,572.0108,63.8734,0,0.0000,0
20547,4019.4985,20,20,4655.3760,635.8775,572.0040,63.8734,0,0.0000,0
20548,4019.9630,20,20,4655.3760,635.4130,571.5395,63.8734,0,0.0000,0
20549,4020.4545,20,20,4655.3760,634.9215,571.0480,63.8734,0,0.0000,0
20550,4020.6161,20,20,4655.3760,634.7599,570.8864,63.8734,0,0.0000,0
20551,4020.7451,20,20,4655.3760,634.6309,570.7574,63.8734,0,0.0000,0
20552,4020.7541,20,20,4655.3760,634.6219,570.7484,63.8734,0,0.0000,0
20553,4020.9159,20,20,4655.3760,634.4601,570.5866,63.8734,0,0.0000,0
20554,4021.0192,20,20,4655.3760,634.3568,570.4833,63.8734,0,0.0000,0
20555,4021.3098,20,20,4655.3760,634.0662,570.1927,63.8734,0,0.0000,0
20556,4021.4112,20,20,4655.3760,633.9648,570.0913,63.8734,0,0.0000,0
20557,4021.6368,20,20,4655.3760,633.7392,569.8657,63.8734,0,0.0000,0
20558,4021.6578,20,20,4655.3760,633.7182,569.8447,63.8734,0,0.0000,0
20559,4021.6858,20,20,4655.3760,633.6902,569.8167,63.8734,0,0.0000,0
20560,4021.7153,20,20,4655.3760,633.6607,569.7872,63.8734,0,0.0000,0
20561,4021.7244,20,20,4655.3760,633.6516,569.7781,63.8734,0,0.0000,0
20562,4021.8772,20,20,4655.3760,633.4988,569.6253,63.8734,0,0.0000,0
20563,4022.1870,20,20,4655.3760,633.1890,569.3155,63.8734,0,0.0000,0
20564,4022.3718,20,20,4655.3760,633.0042,569.1307,63.8734,0,0.0000,0
20565,4022.5396,20,20,4655.3760,632.8364,568.9629,63.8734,0,0.0000,0
20566,4022.7634,20,20,4655.3760,632.6126,568.7391,63.8734,0,0.0000,0
20567,4022.8447,20,20,4655.3760,632.5313,568.6578,63.8734,0,0.0000,0
20568,4022.9328,20,20,4655.3760,632.4432,568.5697,63.8734,0,0.0000,0
20569,4023.0068,20,20,4655.3760,632.3692,568.4957,63.8734,0,0.0000,0
20570,4023.2510,20,20,4655.3760,632.1250,568.2515,63.8734,0,0.0000,0
20571,4023.2855,20,20,4655.3760,632.0905,568.2170,63.8734,0,0.0000,0
20572,4023.2881,20,20,4655.3760,632.0879,568.2144,63.8734,0,0.0000,0
20573,4023.4659,20,20,4655.3760,631.9101,568.0366,63.8734,0,0.0000,0
20574,4024.0255,20,20,4655.3760,631.3505,567.4770,63.8734,0,0.0000,0
20575,4024.2098,20,20,4655.3760,631.1662,567.2927,63.8734,0,0.0000,0
20576,4024.5094,20,20,4655.3760,630.8666,566.9931,63.8734,0,0.0000,0
20577,4024.7284,20,20,4655.3760,630.6476,566.7741,63.8734,0,0.0000,0
20578,4024.8633,20,20,4655.3760,630.5127,566.6392,63.8734,0,0.0000,0
20579,4025.1118,20,20,4655.3760,630.2642,566.3907,63.8734,0,0.0000,0
20580,4025.4525,20,20,4655.3760,629.9235,566.0500,63.8734,0,0.0000,0
20581,4025.5025,20,20,4655.3760,629.8735,566.0000,63.8734,0,0.0000,0
20582,4025.5828,20,20,4655.3760,629.7932,565.9197,63.8734,0,0.0000,0
20583,4025.6324,20,20,4655.3760,629.7436,565.8701,63.8734,0,0.0000,0
20584,4025.7504,20,20,4655.3760,629.6256,565.7521,63.8734,0,0.0000,0
20585,4026.1746,20,20,4655.3760,629.2014,565.3279,63.8734,0,0.0000,0
20586,4026.2577,20,20,4655.3760,629.1183,565.2448,63.8734,0,0.0000,0
20587,4026.3497,20,20,4655.3760,629.0263,565.1528,63.8734,0,0.0000,0
20588,4026.7357,20,20,4655.3760,628.6403,564.7668,63.8734,0,0.0000,0
20589,4026.8777,20,20,4655.3760,628.4983,564.6248,63.8734,0,0.0000,0
20590,4027.0280,20,20,4655.3760,628.3480,564.4745,63.8734,0,0.0000,0
20591,4027.4147,20,20,4655.3760,627.9613,564.0878,63.8734,0,0.0000,0
20592,4027.5469,20,20,4655.3760,627.8291,563.9556,63.8734,0,0.0000,0
20593,4027.7713,20,20,4655.3760,627.6047,563.7312,63.8734,0,0.0000,0
20594,4027.7888,20,20,4655.3760,627.5872,563.7137,63.8734,0,0.0000,0
20595,4027.8274,20,20,4655.3760,627.5486,563.6751,63.8734,0,0.0000,0
20596,4027.9290,20,20,4655.3760,627.4470,563.5735,63.8734,0,0.0000,0
20597,4028.0629,20,20,4655.3760,627.3131,563.4396,63.8734,0,0.0000,0
20598,4028.7244,20,20,4655.3760,626.6516,562.7781,63.8734,0,0.0000,0
20599,4029.4163,20,20,4655.3760,625.9597,562.0862,63.8734,0,0.0000,0
20600,4029.7898,20,20,4655.3760,625.5862,561.7127,63.8734,0,0.0000,0
20601,4029.8642,20,20,4655.3760,625.5118,561.6383,63.8734,0,0.0000,0
20602,4030.5162,20,20,4655.3760,624.8598,560.9863,63.8734,0,0.0000,0
20603,4030.7454,20,20,4655.3760,624.6306,560.7571,63.8734,0,0.0000,0
20604,4030.8433,20,20,4655.3760,624.5327,560.6592,63.8734,0,0.0000,0
20605,4031.0804,20,20,4655.3760,624.2956,560.4221,63.8734,0,0.0000,0
20606,4031.0837,20,20,4655.3760,624.2923,560.4188,63.8734,0,0.0000,0
20607,4031.1147,20,20,4655.3760,624.2613,560.3878,63.8734,0,0.0000,0
20608,4031.4618,20,20,4655.3760,623.9142,560.0407,63.8734,0,0.0000,0
20609,4031.6651,20,20,4655.3760,623.7109,559.8374,63.8734,0,0.0000,0
20610,4031.7539,20,20,4655.3760,623.6221,559.7486,63.8734,0,0.0000,0
20611,4031.8901,20,20,4655.3760,623.4859,559.6124,63.8734,0,0.0000,0
20612,4032.3519,20,20,4655.3760,623.0241,559.1506,63.8734,0,0.0000,0
20613,4032.5477,20,20,4655.3760,622.8283,558.9548,63.8734,0,0.0000,0
20614,4032.6473,20,20,4655.3760,622.7287,558.8552,63.8734,0,0.0000,0
20615,4032.6724,20,20,4655.3760,622.7036,558.8301,63.8734,0,0.0000,0
20616,4032.7406,20,20,4655.3760,622.6354,558.7619,63.8734,0,0.0000,0
20617,4033.4921,20,20,4655.3760,621.8839,558.0104,63.8734,0,0.0000,0
20618,4033.6048,20,20,4655.3760,621.7712,557.8977,63.8734,0,0.0000,0
20619,4033.7300,20,20,4655.3760,621.6460,557.7725,63.8734,0,0.0000,0
20620,4033.8653,20,20,4655.3760,621.5107,557.6372,63.8734,0,0.0000,0
20621,4034.2879,20,20,4655.3760,621.0881,557.2146,63.8734,0,0.0000,0
20622,4034.4695,20,20,4655.3760,620.9065,557.0330,63.8734,0,0.0000,0
20623,4034.7015,20,20,4655.3760,620.6745,556.8010,63.8734,0,0.0000,0
20624,4034.7982,20,20,4655.3760,620.5778,556.7043,63.8734,0,0.0000,0
20625,4034.8040,20,20,4655.3760,620.5720,556.6985,63.8734,0,0.0000,0
20626,4035.3282,20,20,4655.3760,620.0478,556.1743,63.8734,0,0.0000,0
20627,4035.9122,20,20,4655.3760,619.4638,555.5903,63.8734,0,0.0000,0
20628,4036.4963,20,20,4655.3760,618.8797,555.0062,63.8734,0,0.0000,0
20629,4037.0604,20,20,4655.3760,618.3156,554.4421,63.8734,0,0.0000,0
20630,4037.3915,20,20,4655.3760,617.9845,554.1110,63.8734,0,0.0000,0
20631,4037.6178,20,20,4655.3760,617.7582,553.8847,63.8734,0,0.0000,0
20632,4037.9827,20,20,4655.3760,617.3933,553.5198,63.8734,0,0.0000,0
20633,4038.1626,20,20,4655.3760,617.2134,553.3399,63.8734,0,0.0000,0
20634,4038.1909,20,20,4655.3760,617.1851,553.3116,63.8734,0,0.0000,0
20635,4038.2882,20,20,4655.3760,617.0878,553.2143,63.8734,0,0.0000,0
20636,4038.9844,20,20,4655.3760,616.3916,552.5181,63.8734,0,0.0000,0
20637,4039.0693,20,20,4655.3760,616.3067,552.4332,63.8734,0,0.0000,0
20638,4039.4660,20,20,4655.3760,615.9100,552.0365,63.8734,0,0.0000,0
20639,4039.4852,20,20,4655.3760,615.8908,552.0173,63.8734,0,0.0000,0
20640,4039.5650,20,20,4655.3760,615.8110,551.9375,63.8734,0,0.0000,0
20641,4039.6497,20,20,4655.3760,615.7263,551.8528,63.8734,0,0.0000,0
20642,4039.6601,20,20,4655.3760,615.7159,551.8424,63.8734,0,0.0000,0
20643,4039.6850,20,20,4655.3760,615.6910,551.8175,63.8734,0,0.0000,0
20644,4039.7271,20,20,4655.3760,615.6489,551.7754,63.8734,0,0.0000,0
20645,4040.0837,20,20,4655.3760,615.2923,551.4188,63.8734,0,0.0000,0
20646,4040.0966,20,20,4655.3760,615.2794,551.4059,63.8734,0,0.0000,0
20647,4040.1662,20,20,4655.3760,615.2098,551.3363,63.8734,0,0.0000,0
20648,4040.1682,20,20,4655.3760,615.2078,551.3343,63.8734,0,0.0000,0
20649,4040.4014,20,20,4655.3760,614.9746,551.1011,63.8734,0,0.0000,0
20650,4040.5913,20,20,4655.3760,614.7847,550.9112,63.8734,0,0.0000,0
20651,4040.7943,20,20,4655.3760,614.5817,550.7082,63.8734,0,0.0000,0
20652,4040.8863,20,20,4655.3760,614.4897,550.6162,63.8734,0,0.0000,0
20653,4040.9321,20,20,4655.3760,614.4439,550.5704,63.8734,0,0.0000,0
20654,4041.1819,20,20,4655.3760,614.1941,550.3206,63.8734,0,0.0000,0
20655,4041.5087,20,20,4655.3760,613.8673,549.9938,63.8734,0,0.0000,0
20656,4041.5380,20,20,4655.3760,613.8380,549.9645,63.8734,0,0.0000,0
20657,4041.6688,20,20,4655.3760,613.7072,549.8337,63.8734,0,0.0000,0
20658,4041.7249,20,20,4655.3760,613.6511,549.7776,63.8734,0,0.0000,0
20659,4041.7609,20,20,4655.3760,613.6151,549.7416,63.8734,0,0.0000,0
20660,4042.0208,20,20,4655.3760,613.3552,549.4817,63.8734,0,0.0000,0
20661,4042.1723,20,20,4655.3760,613.2037,549.3302,63.8734,0,0.0000,0
20662,4042.2201,20,20,4655.3760,613.1559,549.2824,63.8734,0,0.0000,0
20663,4042.2928,20,20,4655.3760,613.0832,549.2097,63.8734,0,0.0000,0
20664,4042.9596,20,20,4655.3760,612.4164,548.5429,63.8734,0,0.0000,0
20665,4043.3299,20,20,4655.3760,612.0461,548.1726,63.8734,0,0.0000,0
20666,4043.7456,20,20,4655.3760,611.6304,547.7569,63.8734,0,0.0000,0
20667,4043.8664,20,20,4655.3760,611.5096,547.6361,63.8734,0,0.0000,0
20668,4044.0581,20,20,4655.3760,611.3179,547.4444,63.8734,0,0.0000,0
20669,4044.1508,20,20,4655.3760,611.2252,547.3517,63.8734,0,0.0000,0
20670,4044.1666,20,20,4655.3760,611.2094,547.3359,63.8734,0,0.0000,0
20671,4044.2672,20,20,4655.3760,611.1088,547.2353,63.8734,0,0.0000,0
20672,4044.4439,20,20,4655.3760,610.9321,547.0586,63.8734,0,0.0000,0
20673,4044.5103,20,20,4655.3760,610.8657,546.9922,63.8734,0,0.0000,0
20674,4044.8796,20,20,4655.3760,610.4964,546.6229,63.8734,0,0.0000,0
20675,4044.9117,20,20,4655.3760,610.4643,546.5908,63.8734,0,0.0000,0
20676,4045.0014,20,20,4655.3760,610.3746,546.5011,63.8734,0,0.0000,0
20677,4045.0276,20,20,4655.3760,610.3484,546.4749,63.8734,0,0.0000,0
20678,4045.1293,20,20,4655.3760,610.2467,546.3732,63.8734,0,0.0000,0
20679,4045.1373,20,20,4655.3760,610.2387,546.3652,63.8734,0,0.0000,0
20680,4045.1996,20,20,4655.3760,610.1764,546.3029,63.8734,0,0.0000,0
20681,4045.3001,20,20,4655.3760,610.0759,546.2024,63.8734,0,0.0000,0
20682,4045.4276,20,20,4655.3760,609.9484,546.0749,63.8734,0,0.0000,0
20683,4045.5814,20,20,4655.3760,609.7946,545.9211,63.8734,0,0.0000,0
20684,4045.6445,20,20,4655.3760,609.7315,545.8580,63.8734,0,0.0000,0
20685,4045.7896,20,20,4655.3760,609.5864,545.7129,63.8734,0,0.0000,0
20686,4045.9291,20,20,4655.3760,609.4469,545.5734,63.8734,0,0.0000,0
20687,4046.0036,20,20,4655.3760,609.3724,545.4989,63.8734,0,0.0000,0
20688,4046.3513,20,20,4655.3760,609.0247,545.1512,63.8734,0,0.0000,0
20689,4046.5060,20,20,4655.3760,608.8700,544.9965,63.8734,0,0.0000,0
20690,4046.5852,20,20,4655.3760,608.7908,544.9173,63.8734,0,0.0000,0
20691,4047.1624,20,20,4655.3760,608.2136,544.3401,63.8734,0,0.0000,0
20692,4047.5281,20,20,4655.3760,607.8479,543.9744,63.8734,0,0.0000,0
20693,4048.3223,20,20,4655.3760,607.0537,543.1802,63.8734,0,0.0000,0
20694,4048.5534,20,20,4655.3760,606.8226,542.9491,63.8734,0,0.0000,0
20695,4048.6466,20,20,4655.3760,606.7294,542.8559,63.8734,0,0.0000,0
20696,4048.7112,20,20,4655.3760,606.6648,542.7913,63.8734,0,0.0000,0
20697,4048.9247,20,20,4655.3760,606.4513,542.5778,63.8734,0,0.0000,0
20698,4049.6999,20,20,4655.3760,605.6761,541.8026,63.8734,0,0.0000,0
20699,4049.8931,20,20,4655.3760,605.4829,541.6094,63.8734,0,0.0000,0
20700,4050.3115,20,20,4655.3760,605.0645,541.1910,63.8734,0,0.0000,0
20701,4050.3898,20,20,4655.3760,604.9862,541.1127,63.8734,0,0.0000,0
20702,4050.4922,20,20,4655.3760,604.8838,541.0103,63.8734,0,0.0000,0
20703,4050.9564,20,20,4655.3760,604.4196,540.5461,63.8734,0,0.0000,0
20704,4051.2337,20,20,4655.3760,604.1423,540.2688,63.8734,0,0.0000,0
20705,4052.0151,20,20,4655.3760,603.3609,539.4874,63.8734,0,0.0000,0
20706,4052.3074,20,20,4655.3760,603.0686,539.1951,63.8734,0,0.0000,0
20707,4052.4241,20,20,4655.3760,602.9519,539.0784,63.8734,0,0.0000,0
20708,4052.5726,20,20,4655.3760,602.8034,538.9299,63.8734,0,0.0000,0
20709,4053.0251,20,20,4655.3760,602.3509,538.4774,63.8734,0,0.0000,0
20710,4053.1824,20,20,4655.3760,602.1936,538.3201,63.8734,0,0.0000,0
20711,4053.2402,20,20,4655.3760,602.1358,538.2623,63.8734,0,0.0000,0
20712,4053.3523,20,20,4655.3760,602.0237,538.1502,63.8734,0,0.0000,0
20713,4053.4948,20,20,4655.3760,601.8812,538.0077,63.8734,0,0.0000,0
20714,4053.5147,20,20,4655.3760,601.8613,537.9878,63.8734,0,0.0000,0
20715,4053.7817,20,20,4655.3760,601.5943,537.7208,63.8734,0,0.0000,0
20716,4053.8044,20,20,4655.3760,601.5716,537.6981,63.8734,0,0.0000,0
20717,4053.9062,20,20,4655.3760,601.4698,537.5963,63.8734,0,0.0000,0
20718,4054.2263,20,20,4655.3760,601.1497,537.2762,63.8734,0,0.0000,0
20719,4054.3499,20,20,4655.3760,601.0261,537.1526,63.8734,0,0.0000,0
20720,4054.7117,20,20,4655.3760,600.6643,536.7908,63.8734,0,0.0000,0
20721,4054.7938,20,20,4655.3760,600.5822,536.7087,63.8734,0,0.0000,0
20722,4055.4137,20,20,4655.3760,599.9623,536.0888,63.8734,0,0.0000,0
20723,4055.4598,20,20,4655.3760,599.9162,536.0427,63.8734,0,0.0000,0
20724,4055.4674,20,20,4655.3760,599.9086,536.0351,63.8734,0,0.0000,0
20725,4055.8712,20,20,4655.3760,599.5048,535.6313,63.8734,0,0.0000,0
20726,4056.1447,20,20,4655.3760,599.2313,535.3578,63.8734,0,0.0000,0
20727,4056.1965,20,20,4655.3760,599.1795,535.3060,63.8734,0,0.0000,0
20728,4057.0166,20,20,4655.3760,598.3594,534.4859,63.8734,0,0.0000,0
20729,4057.1534,20,20,4655.3760,598.2226,534.3491,63.8734,0,0.0000,0
20730,4057.7450,20,20,4655.3760,597.6310,533.7575,63.8734,0,0.0000,0
20731,4057.8829,20,20,4655.3760,597.4931,533.6196,63.8734,0,0.0000,0
20732,4058.0081,20,20,4655.3760,597.3679,533.4944,63.8734,0,0.0000,0
20733,4058.1250,20,20,4655.3760,597.2510,533.3775,63.8734,0,0.0000,0
20734,4058.2050,20,20,4655.3760,597.1710,533.2975,63.8734,0,0.0000,0
20735,4058.3546,20,20,4655.3760,597.0214,533.1479,63.8734,0,0.0000,0
20736,4058.4727,20,20,4655.3760,596.9033,533.0298,63.8734,0,0.0000,0
20737,4058.4800,20,20,4655.3760,596.8960,533.0225,63.8734,0,0.0000,0
20738,4058.5392,20,20,4655.3760,596.8368,532.9633,63.8734,0,0.0000,0
20739,4058.5862,20,20,4655.3760,596.7898,532.9163,63.8734,0,0.0000,0
20740,4058.9824,20,20,4655.3760,596.3936,532.5201,63.8734,0,0.0000,0
20741,4059.1615,20,20,4655.3760,596.2145,532.3410,63.8734,0,0.0000,0
20742,4059.4444,20,20,4655.3760,595.9316,532.0581,63.8734,0,0.0000,0
20743,4060.0606,20,20,4655.3760,595.3154,531.4419,63.8734,0,0.0000,0
20744,4060.2631,20,20,4655.3760,595.1129,531.2394,63.8734,0,0.0000,0
20745,4061.0576,20,20,4655.3760,594.3184,530.4449,63.8734,0,0.0000,0
20746,4061.1308,20,20,4655.3760,594.2452,530.3717,63.8734,0,0.0000,0
20747,4061.1712,20,20,4655.3760,594.2048,530.3313,63.8734,0,0.0000,0
20748,4061.2725,20,20,4655.3760,594.1035,530.2300,63.8734,0,0.0000,0
20749,4061.3973,20,20,4655.3760,593.9787,530.1052,63.8734,0,0.0000,0
20750,4061.8399,20,20,4655.3760,593.5361,529.6626,63.8734,0,0.0000,0
20751,4062.0008,20,20,4655.3760,593.3752,529.5017,63.8734,0,0.0000,0
20752,4062.0686,20,20,4655.3760,593.3074,529.4339,63.8734,0,0.0000,0
20753,4062.3347,20,20,4655.3760,593.0413,529.1678,63.8734,0,0.0000,0
20754,4062.4729,20,20,4655.3760,592.9031,529.0296,63.8734,0,0.0000,0
20755,4062.5076,20,20,4655.3760,592.8684,528.9949,63.8734,0,0.0000,0
20756,4062.6762,20,20,4655.3760,592.6998,528.8263,63.8734,0,0.0000,0
20757,4063.1514,20,20,4655.3760,592.2246,528.3511,63.8734,0,0.0000,0
20758,4063.5140,20,20,4655.3760,591.8620,527.9885,63.8734,0,0.0000,0
20759,4063.6873,20,20,4655.3760,591.6887,527.8152,63.8734,0,0.0000,0
20760,4063.7801,20,20,4655.3760,591.5959,527.7224,63.8734,0,0.0000,0
20761,4063.7980,20,20,4655.3760,591.5780,527.7045,63.8734,0,0.0000,0
20762,4063.9223,20,20,4655.3760,591.4537,527.5802,63.8734,0,0.0000,0
20763,4064.1958,20,20,4655.3760,591.1802,527.3067,63.8734,0,0.0000,0
20764,4064.2834,20,20,4655.3760,591.0926,527.2191,63.8734,0,0.0000,0
20765,4064.3360,20,20,4655.3760,591.0400,527.1665,63.8734,0,0.0000,0
20766,4064.8613,20,20,4655.3760,590.5147,526.6412,63.8734,0,0.0000,0
20767,4065.1993,20,20,4655.3760,590.1767,526.3032,63.8734,0,0.0000,0
20768,4065.3987,20,20,4655.3760,589.9773,526.1038,63.8734,0,0.0000,0
20769,4065.4275,20,20,4655.3760,589.9485,526.0750,63.8734,0,0.0000,0
20770,4065.4582,20,20,4655.3760,589.9178,526.0443,63.8734,0,0.0000,0
20771,4065.4796,20,20,4655.3760,589.8964,526.0229,63.8734,0,0.0000,0
20772,4065.6674,20,20,4655.3760,589.7086,525.8351,63.8734,0,0.0000,0
20773,4065.6915,20,20,4655.3760,589.6845,525.8110,63.8734,0,0.0000,0
20774,4066.0540,20,20,4655.3760,589.3220,525.4485,63.8734,0,0.0000,0
20775,4067.0260,20,20,4655.3760,588.3500,524.4765,63.8734,0,0.0000,0
20776,4067.1154,20,20,4655.3760,588.2606,524.3871,63.8734,0,0.0000,0
20777,4067.2340,20,20,4655.3760,588.1420,524.2685,63.8734,0,0.0000,0
20778,4067.4778,20,20,4655.3760,587.8982,524.0247,63.8734,0,0.0000,0
20779,4068.0204,20,20,4655.3760,587.3556,523.4821,63.8734,0,0.0000,0
20780,4068.4606,20,20,4655.3760,586.9154,523.0419,63.8734,0,0.0000,0
20781,4068.4722,20,20,4719.2494,650.7772,586.9038,63.8734,0,0.0000,0
20782,4068.5086,20,20,4719.2494,650.7408,586.8674,63.8734,0,0.0000,0
20783,4068.7840,20,20,4719.2494,650.4654,586.5920,63.8734,0,0.0000,0
20784,4069.0130,20,20,4719.2494,650.2364,586.3630,63.8734,0,0.0000,0
