req_id,arrival_time,prefill_length,decode_length,completion_time,total_delay,waiting_time,execution_time,swap_count,total_swapped_time,sacrifice_count
21533,4220.2305,20,20,4228.1167,7.8862,0.5583,7.3278,0,0.0000,0
21534,4220.2535,20,20,4228.1167,7.8632,0.5353,7.3278,0,0.0000,0
21535,4220.6487,20,20,4228.5110,7.8623,0.4910,7.3714,0,0.0000,0
21536,4220.8028,20,20,4228.9323,8.1295,0.7059,7.4235,0,0.0000,0
21537,4220.8106,20,20,4228.9323,8.1217,0.6981,7.4235,0,0.0000,0
21538,4220.9331,20,20,4228.9323,7.9992,0.5756,7.4235,0,0.0000,0
21539,4221.2666,20,20,4229.3282,8.0616,0.6039,7.4578,0,0.0000,0
21540,4221.5206,20,20,4229.7443,8.2237,0.7039,7.5198,0,0.0000,0
21541,4221.6521,20,20,4229.7443,8.0922,0.5724,7.5198,0,0.0000,0
21542,4222.0377,20,20,4230.1749,8.1372,0.5396,7.5976,0,0.0000,0
21543,4222.0628,20,20,4230.1749,8.1121,0.5145,7.5976,0,0.0000,0
21544,4222.5349,20,20,4230.6137,8.0788,0.4201,7.6587,0,0.0000,0
21545,4222.9023,20,20,4231.0743,8.1720,0.4230,7.7490,0,0.0000,0
21546,4223.1438,20,20,4231.5506,8.4068,0.5311,7.8757,0,0.0000,0
21547,4223.4778,20,20,4232.0361,8.5583,0.5646,7.9938,0,0.0000,0
21548,4223.6317,20,20,4232.0361,8.4044,0.4107,7.9938,0,0.0000,0
21549,4223.8521,20,20,4232.5179,8.6658,0.5434,8.1224,0,0.0000,0
21550,4224.0134,20,20,4232.5179,8.5045,0.3821,8.1224,0,0.0000,0
21551,4224.0995,20,20,4232.9954,8.8959,0.6212,8.2747,0,0.0000,0
21552,4224.2644,20,20,4232.9954,8.7310,0.4563,8.2747,0,0.0000,0
21553,4224.3228,20,20,4232.9954,8.6726,0.3979,8.2747,0,0.0000,0
21554,4224.4366,20,20,4233.4487,9.0121,0.6269,8.3851,0,0.0000,0
21555,4224.5012,20,20,4233.4487,8.9475,0.5623,8.3851,0,0.0000,0
21556,4224.5269,20,20,4233.4487,8.9218,0.5366,8.3851,0,0.0000,0
21557,4224.6031,20,20,4233.4487,8.8456,0.4604,8.3851,0,0.0000,0
21558,4224.9777,20,20,4233.8702,8.8925,0.4405,8.4520,0,0.0000,0
21559,4225.0718,20,20,4234.2985,9.2267,0.7197,8.5070,0,0.0000,0
21560,4225.3420,20,20,4234.2985,8.9565,0.4495,8.5070,0,0.0000,0
21561,4225.3798,20,20,4234.2985,8.9187,0.4117,8.5070,0,0.0000,0
21562,4225.4881,20,20,4234.7073,9.2192,0.6696,8.5496,0,0.0000,0
21563,4225.5120,20,20,4234.7073,9.1953,0.6457,8.5496,0,0.0000,0
21564,4225.5413,20,20,4234.7073,9.1660,0.6164,8.5496,0,0.0000,0
21565,4225.7297,20,20,4234.7073,8.9776,0.4280,8.5496,0,0.0000,0
21566,4225.9131,20,20,4235.0895,9.1764,0.6236,8.5528,0,0.0000,0
21567,4225.9601,20,20,4235.0895,9.1294,0.5766,8.5528,0,0.0000,0
21568,4226.0862,20,20,4235.0895,9.0033,0.4505,8.5528,0,0.0000,0
21569,4226.4764,20,20,4235.4643,8.9879,0.4591,8.5288,0,0.0000,0
21570,4226.5140,20,20,4235.4643,8.9503,0.4215,8.5288,0,0.0000,0
21571,4226.5178,20,20,4235.4643,8.9465,0.4177,8.5288,0,0.0000,0
21572,4226.7247,20,20,4235.8183,9.0936,0.6170,8.4766,0,0.0000,0
21573,4226.7355,20,20,4235.8183,9.0828,0.6062,8.4766,0,0.0000,0
21574,4227.5020,20,20,4236.5549,9.0529,0.6147,8.4382,0,0.0000,0
21575,4227.6864,20,20,4236.5549,8.8685,0.4303,8.4382,0,0.0000,0
21576,4227.8111,20,20,4236.9313,9.1202,0.6999,8.4203,0,0.0000,0
21577,4227.9213,20,20,4236.9313,9.0100,0.5897,8.4203,0,0.0000,0
21578,4228.0882,20,20,4236.9313,8.8431,0.4228,8.4203,0,0.0000,0
21579,4228.1068,20,20,4236.9313,8.8245,0.4042,8.4203,0,0.0000,0
21580,4228.6283,20,20,4237.6609,9.0326,0.6999,8.3326,0,0.0000,0
21581,4228.8209,20,20,4237.6609,8.8400,0.5073,8.3326,0,0.0000,0
21582,4228.8608,20,20,4237.6609,8.8001,0.4674,8.3326,0,0.0000,0
21583,4229.0229,20,20,4238.0411,9.0182,0.7214,8.2968,0,0.0000,0
21584,4229.0510,20,20,4238.0411,8.9901,0.6933,8.2968,0,0.0000,0
21585,4229.0545,20,20,4238.0411,8.9866,0.6898,8.2968,0,0.0000,0
21586,4229.2497,20,20,4238.0411,8.7914,0.4946,8.2968,0,0.0000,0
21587,4229.4547,20,20,4238.3949,8.9402,0.7202,8.2200,0,0.0000,0
21588,4229.6265,20,20,4238.3949,8.7684,0.5484,8.2200,0,0.0000,0
21589,4229.6663,20,20,4238.3949,8.7286,0.5086,8.2200,0,0.0000,0
21590,4229.8476,20,20,4238.7345,8.8869,0.7661,8.1208,0,0.0000,0
21591,4229.8590,20,20,4238.7345,8.8755,0.7547,8.1208,0,0.0000,0
21592,4230.0433,20,20,4238.7345,8.6912,0.5704,8.1208,0,0.0000,0
21593,4230.2016,20,20,4239.0530,8.8514,0.8727,7.9787,0,0.0000,0
21594,4230.4104,20,20,4239.0530,8.6426,0.6639,7.9787,0,0.0000,0
21595,4230.8532,20,20,4239.3629,8.5097,0.6974,7.8123,0,0.0000,0
21596,4231.2257,20,20,4239.6769,8.4512,0.8104,7.6408,0,0.0000,0
21597,4231.9993,20,20,4239.9951,7.9958,0.5186,7.4773,0,0.0000,0
21598,4232.7325,20,20,4240.6571,7.9246,0.7162,7.2085,0,0.0000,0
21599,4233.0227,20,20,4241.0349,8.0122,0.8475,7.1646,0,0.0000,0
21600,4233.6370,20,20,4241.4119,7.7749,0.6615,7.1134,0,0.0000,0
21601,4234.0330,20,20,4241.8015,7.7685,0.6743,7.0942,0,0.0000,0
21602,4234.2880,20,20,4241.8015,7.5135,0.4193,7.0942,0,0.0000,0
21603,4234.3034,20,20,4242.1773,7.8739,0.7861,7.0878,0,0.0000,0
21604,4234.3133,20,20,4242.1773,7.8640,0.7762,7.0878,0,0.0000,0
21605,4234.6697,20,20,4242.1773,7.5076,0.4198,7.0878,0,0.0000,0
21606,4234.8016,20,20,4242.5525,7.7509,0.6627,7.0882,0,0.0000,0
21607,4235.1320,20,20,4242.9334,7.8014,0.6863,7.1150,0,0.0000,0
21608,4235.2056,20,20,4242.9334,7.7278,0.6127,7.1150,0,0.0000,0
21609,4235.3050,20,20,4242.9334,7.6284,0.5133,7.1150,0,0.0000,0
21610,4235.5412,20,20,4243.2871,7.7459,0.6363,7.1096,0,0.0000,0
21611,4236.0253,20,20,4243.6456,7.6203,0.5296,7.0907,0,0.0000,0
21612,4236.0433,20,20,4243.6456,7.6023,0.5116,7.0907,0,0.0000,0
21613,4236.4309,20,20,4244.0025,7.5716,0.5004,7.0712,0,0.0000,0
21614,4236.7397,20,20,4244.3643,7.6246,0.5342,7.0904,0,0.0000,0
21615,4236.8141,20,20,4244.3643,7.5502,0.4598,7.0904,0,0.0000,0
21616,4236.9001,20,20,4244.3643,7.4642,0.3738,7.0904,0,0.0000,0
21617,4236.9095,20,20,4244.3643,7.4548,0.3644,7.0904,0,0.0000,0
21618,4236.9126,20,20,4244.3643,7.4517,0.3613,7.0904,0,0.0000,0
21619,4237.0397,20,20,4244.6850,7.6453,0.6212,7.0242,0,0.0000,0
21620,4237.0593,20,20,4244.6850,7.6257,0.6016,7.0242,0,0.0000,0
21621,4237.1016,20,20,4244.6850,7.5834,0.5593,7.0242,0,0.0000,0
21622,4237.4694,20,20,4244.9968,7.5274,0.5717,6.9557,0,0.0000,0
21623,4237.6354,20,20,4244.9968,7.3614,0.4057,6.9557,0,0.0000,0
21624,4237.8323,20,20,4245.3061,7.4738,0.5626,6.9112,0,0.0000,0
21625,4237.8730,20,20,4245.3061,7.4331,0.5219,6.9112,0,0.0000,0
21626,4238.2189,20,20,4245.6127,7.3938,0.5156,6.8782,0,0.0000,0
21627,4238.6159,20,20,4245.9165,7.3006,0.4371,6.8635,0,0.0000,0
21628,4238.7612,20,20,4246.2239,7.4627,0.6017,6.8610,0,0.0000,0
21629,4239.2390,20,20,4246.5549,7.3159,0.4379,6.8779,0,0.0000,0
21630,4239.6043,20,20,4246.8971,7.2928,0.3908,6.9019,0,0.0000,0
21631,4239.8620,20,20,4247.2441,7.3821,0.4555,6.9266,0,0.0000,0
21632,4240.1217,20,20,4247.5891,7.4674,0.5354,6.9320,0,0.0000,0
21633,4240.1436,20,20,4247.5891,7.4455,0.5135,6.9320,0,0.0000,0
21634,4240.2055,20,20,4247.5891,7.3836,0.4516,6.9320,0,0.0000,0
21635,4240.2191,20,20,4247.5891,7.3700,0.4380,6.9320,0,0.0000,0
21636,4240.2208,20,20,4247.5891,7.3683,0.4363,6.9320,0,0.0000,0
21637,4240.2546,20,20,4247.5891,7.3345,0.4025,6.9320,0,0.0000,0
21638,4240.6711,20,20,4248.1932,7.5221,0.7408,6.7813,0,0.0000,0
21639,4240.7249,20,20,4248.1932,7.4683,0.6870,6.7813,0,0.0000,0
21640,4241.4135,20,20,4248.8392,7.4257,0.7638,6.6619,0,0.0000,0
21641,4241.5918,20,20,4248.8392,7.2474,0.5855,6.6619,0,0.0000,0
21642,4241.6449,20,20,4248.8392,7.1943,0.5324,6.6619,0,0.0000,0
21643,4241.7797,20,20,4248.8392,7.0595,0.3976,6.6619,0,0.0000,0
21644,4241.8282,20,20,4249.1392,7.3110,0.7243,6.5867,0,0.0000,0
21645,4242.6387,20,20,4249.7970,7.1583,0.6484,6.5099,0,0.0000,0
21646,4243.0071,20,20,4250.1427,7.1356,0.6385,6.4971,0,0.0000,0
21647,4243.0123,20,20,4250.1427,7.1304,0.6333,6.4971,0,0.0000,0
21648,4243.5912,20,20,4250.4801,6.8889,0.4113,6.4776,0,0.0000,0
21649,4243.8416,20,20,4250.8489,7.0073,0.5227,6.4846,0,0.0000,0
21650,4243.8584,20,20,4250.8489,6.9905,0.5059,6.4846,0,0.0000,0
21651,4244.0762,20,20,4251.2036,7.1274,0.6088,6.5186,0,0.0000,0
21652,4244.2803,20,20,4251.2036,6.9233,0.4047,6.5186,0,0.0000,0
21653,4244.3287,20,20,4251.2036,6.8749,0.3563,6.5186,0,0.0000,0
21654,4244.6073,20,20,4251.5371,6.9298,0.3895,6.5403,0,0.0000,0
21655,4244.6251,20,20,4251.5371,6.9120,0.3717,6.5403,0,0.0000,0
21656,4244.7570,20,20,4251.8688,7.1118,0.5491,6.5627,0,0.0000,0
21657,4244.7589,20,20,4251.8688,7.1099,0.5472,6.5627,0,0.0000,0
21658,4245.4384,20,20,4252.5388,7.1004,0.4781,6.6222,0,0.0000,0
21659,4245.7114,20,20,4252.8973,7.1859,0.5125,6.6734,0,0.0000,0
21660,4245.7454,20,20,4252.8973,7.1519,0.4785,6.6734,0,0.0000,0
21661,4245.8273,20,20,4252.8973,7.0700,0.3966,6.6734,0,0.0000,0
21662,4245.8617,20,20,4252.8973,7.0356,0.3622,6.6734,0,0.0000,0
21663,4246.1470,20,20,4253.2149,7.0679,0.4079,6.6600,0,0.0000,0
21664,4246.1589,20,20,4253.2149,7.0560,0.3960,6.6600,0,0.0000,0
21665,4246.5187,20,20,4253.5299,7.0112,0.3784,6.6328,0,0.0000,0
21666,4247.0777,20,20,4254.1775,7.0998,0.5114,6.5883,0,0.0000,0
21667,4247.2990,20,20,4254.5238,7.2248,0.5741,6.6507,0,0.0000,0
21668,4247.3460,20,20,4254.5238,7.1778,0.5271,6.6507,0,0.0000,0
21669,4247.4335,20,20,4254.5238,7.0903,0.4396,6.6507,0,0.0000,0
21670,4247.5607,20,20,4254.5238,6.9631,0.3124,6.6507,0,0.0000,0
21671,4247.7426,20,20,4254.8286,7.0860,0.4506,6.6354,0,0.0000,0
21672,4247.9592,20,20,4255.1365,7.1773,0.5452,6.6322,0,0.0000,0
21673,4248.1176,20,20,4255.1365,7.0189,0.3868,6.6322,0,0.0000,0
21674,4248.2025,20,20,4255.4279,7.2254,0.6367,6.5886,0,0.0000,0
21675,4248.6370,20,20,4255.7285,7.0915,0.5022,6.5893,0,0.0000,0
21676,4248.6536,20,20,4255.7285,7.0749,0.4856,6.5893,0,0.0000,0
21677,4248.7767,20,20,4255.7285,6.9518,0.3625,6.5893,0,0.0000,0
21678,4249.0697,20,20,4256.0057,6.9360,0.3864,6.5496,0,0.0000,0
21679,4249.0820,20,20,4256.0057,6.9237,0.3741,6.5496,0,0.0000,0
21680,4249.3216,20,20,4256.2721,6.9505,0.4754,6.4750,0,0.0000,0
21681,4249.6575,20,20,4256.5336,6.8761,0.4852,6.3909,0,0.0000,0
21682,4249.8695,20,20,4256.8035,6.9340,0.6106,6.3234,0,0.0000,0
21683,4249.8721,20,20,4256.8035,6.9314,0.6080,6.3234,0,0.0000,0
21684,4249.9110,20,20,4256.8035,6.8925,0.5691,6.3234,0,0.0000,0
21685,4249.9931,20,20,4256.8035,6.8104,0.4870,6.3234,0,0.0000,0
21686,4250.0453,20,20,4256.8035,6.7582,0.4348,6.3234,0,0.0000,0
21687,4250.6899,20,20,4257.2559,6.5660,0.5137,6.0523,0,0.0000,0
21688,4250.8967,20,20,4257.4899,6.5932,0.6404,5.9528,0,0.0000,0
21689,4250.9657,20,20,4257.4899,6.5242,0.5714,5.9528,0,0.0000,0
21690,4251.4863,20,20,4257.7118,6.2255,0.3825,5.8430,0,0.0000,0
21691,4251.7509,20,20,4257.9411,6.1902,0.4409,5.7493,0,0.0000,0
21692,4251.8166,20,20,4257.9411,6.1245,0.3752,5.7493,0,0.0000,0
21693,4251.9100,20,20,4258.1514,6.2414,0.6288,5.6126,0,0.0000,0
21694,4251.9536,20,20,4258.1514,6.1978,0.5852,5.6126,0,0.0000,0
21695,4252.6483,20,20,4258.5939,5.9456,0.5666,5.3790,0,0.0000,0
21696,4252.7911,20,20,4258.5939,5.8028,0.4238,5.3790,0,0.0000,0
21697,4253.2350,20,20,4259.0607,5.8257,0.6070,5.2187,0,0.0000,0
21698,4253.3184,20,20,4259.0607,5.7423,0.5236,5.2187,0,0.0000,0
21699,4253.7051,20,20,4259.2967,5.5916,0.4724,5.1192,0,0.0000,0
21700,4253.7160,20,20,4259.2967,5.5807,0.4615,5.1192,0,0.0000,0
21701,4254.5047,20,20,4259.7737,5.2690,0.3239,4.9451,0,0.0000,0
21702,4254.9813,20,20,4260.2706,5.2893,0.4466,4.8427,0,0.0000,0
21703,4255.0698,20,20,4260.2706,5.2008,0.3581,4.8427,0,0.0000,0
21704,4255.3620,20,20,4260.5219,5.1599,0.3665,4.7934,0,0.0000,0
21705,4255.6356,20,20,4260.7684,5.1328,0.3701,4.7627,0,0.0000,0
21706,4256.0896,20,20,4261.2727,5.1831,0.4440,4.7390,0,0.0000,0
21707,4256.1616,20,20,4261.2727,5.1111,0.3720,4.7390,0,0.0000,0
21708,4256.2844,20,20,4261.5105,5.2261,0.5191,4.7070,0,0.0000,0
21709,4256.6771,20,20,4261.7494,5.0723,0.3457,4.7266,0,0.0000,0
21710,4256.9727,20,20,4261.9892,5.0165,0.2832,4.7333,0,0.0000,0
21711,4257.0707,20,20,4262.2232,5.1525,0.4192,4.7333,0,0.0000,0
21712,4257.4372,20,20,4262.4512,5.0140,0.2746,4.7394,0,0.0000,0
21713,4257.4466,20,20,4262.4512,5.0046,0.2652,4.7394,0,0.0000,0
21714,4257.7453,20,20,4262.9151,5.1698,0.4061,4.7637,0,0.0000,0
21715,4257.7908,20,20,4262.9151,5.1243,0.3606,4.7637,0,0.0000,0
21716,4257.8568,20,20,4262.9151,5.0583,0.2946,4.7637,0,0.0000,0
21717,4257.9901,20,20,4263.1453,5.1552,0.3723,4.7829,0,0.0000,0
21718,4258.1072,20,20,4263.1453,5.0381,0.2552,4.7829,0,0.0000,0
21719,4258.2514,20,20,4263.3768,5.1254,0.3425,4.7829,0,0.0000,0
21720,4258.4057,20,20,4263.6163,5.2106,0.4078,4.8027,0,0.0000,0
21721,4258.4847,20,20,4263.6163,5.1316,0.3288,4.8027,0,0.0000,0
21722,4258.5224,20,20,4263.6163,5.0939,0.2911,4.8027,0,0.0000,0
21723,4258.8093,20,20,4263.8244,5.0151,0.2514,4.7637,0,0.0000,0
21724,4258.9095,20,20,4264.0264,5.1169,0.3872,4.7298,0,0.0000,0
21725,4259.0477,20,20,4264.0264,4.9787,0.2490,4.7298,0,0.0000,0
21726,4259.2506,20,20,4264.2089,4.9583,0.2772,4.6811,0,0.0000,0
21727,4259.7220,20,20,4264.6201,4.8981,0.2928,4.6053,0,0.0000,0
21728,4259.9630,20,20,4264.8435,4.8805,0.3076,4.5730,0,0.0000,0
21729,4259.9721,20,20,4264.8435,4.8714,0.2985,4.5730,0,0.0000,0
21730,4260.3297,20,20,4265.2943,4.9646,0.4387,4.5259,0,0.0000,0
21731,4261.2204,20,20,4266.0553,4.8349,0.2901,4.5448,0,0.0000,0
21732,4261.3458,20,20,4266.3291,4.9833,0.4036,4.5797,0,0.0000,0
21733,4262.0307,20,20,4267.2113,5.1806,0.4205,4.7602,0,0.0000,0
21734,4262.1862,20,20,4267.2113,5.0251,0.2650,4.7602,0,0.0000,0
21735,4262.3068,20,20,4267.5164,5.2096,0.3663,4.8434,0,0.0000,0
21736,4262.3858,20,20,4267.5164,5.1306,0.2873,4.8434,0,0.0000,0
21737,4262.5959,20,20,4267.8049,5.2090,0.3192,4.8898,0,0.0000,0
21738,4262.6471,20,20,4267.8049,5.1578,0.2680,4.8898,0,0.0000,0
21739,4262.6688,20,20,4267.8049,5.1361,0.2463,4.8898,0,0.0000,0
21740,4262.6743,20,20,4268.0696,5.3953,0.4710,4.9243,0,0.0000,0
21741,4262.7421,20,20,4268.0696,5.3275,0.4032,4.9243,0,0.0000,0
21742,4262.8409,20,20,4268.0696,5.2287,0.3044,4.9243,0,0.0000,0
21743,4262.9983,20,20,4268.3033,5.3050,0.3785,4.9266,0,0.0000,0
21744,4263.0662,20,20,4268.3033,5.2371,0.3106,4.9266,0,0.0000,0
21745,4263.8778,20,20,4269.2097,5.3319,0.3311,5.0008,0,0.0000,0
21746,4263.9454,20,20,4269.2097,5.2643,0.2635,5.0008,0,0.0000,0
21747,4264.0595,20,20,4269.4457,5.3862,0.3384,5.0478,0,0.0000,0
21748,4264.0808,20,20,4269.4457,5.3649,0.3171,5.0478,0,0.0000,0
21749,4264.1400,20,20,4269.4457,5.3057,0.2579,5.0478,0,0.0000,0
21750,4264.1498,20,20,4269.4457,5.2959,0.2481,5.0478,0,0.0000,0
21751,4264.3105,20,20,4269.6497,5.3392,0.3096,5.0296,0,0.0000,0
21752,4264.5832,20,20,4269.8469,5.2637,0.2603,5.0034,0,0.0000,0
21753,4264.6259,20,20,4270.0371,5.4112,0.4293,4.9819,0,0.0000,0
21754,4264.7158,20,20,4270.0371,5.3213,0.3394,4.9819,0,0.0000,0
21755,4264.7191,20,20,4270.0371,5.3180,0.3361,4.9819,0,0.0000,0
21756,4265.0779,20,20,4270.3618,5.2839,0.4508,4.8331,0,0.0000,0
21757,4265.3747,20,20,4270.5219,5.1472,0.4031,4.7442,0,0.0000,0
21758,4265.3875,20,20,4270.5219,5.1344,0.3903,4.7442,0,0.0000,0
21759,4265.4765,20,20,4270.5219,5.0454,0.3013,4.7442,0,0.0000,0
21760,4266.0858,20,20,4270.9873,4.9015,0.5128,4.3886,0,0.0000,0
21761,4266.1834,20,20,4270.9873,4.8039,0.4152,4.3886,0,0.0000,0
21762,4266.3299,20,20,4271.1285,4.7986,0.5604,4.2382,0,0.0000,0
21763,4266.4159,20,20,4271.1285,4.7126,0.4744,4.2382,0,0.0000,0
21764,4266.5937,20,20,4271.1285,4.5348,0.2966,4.2382,0,0.0000,0
21765,4267.3435,20,20,4271.4581,4.1146,0.4614,3.6533,0,0.0000,0
21766,4268.5185,20,20,4272.1381,3.6196,0.4495,3.1701,0,0.0000,0
21767,4268.8107,20,20,4272.2841,3.4734,0.3990,3.0744,0,0.0000,0
21768,4268.9123,20,20,4272.2841,3.3718,0.2974,3.0744,0,0.0000,0
21769,4269.0460,20,20,4272.4151,3.3691,0.3997,2.9694,0,0.0000,0
21770,4269.1325,20,20,4272.4151,3.2826,0.3132,2.9694,0,0.0000,0
21771,4269.9637,20,20,4272.8719,2.9082,0.2300,2.6782,0,0.0000,0
21772,4270.2049,20,20,4273.0949,2.8900,0.3170,2.5730,0,0.0000,0
21773,4270.3217,20,20,4273.0949,2.7732,0.2002,2.5730,0,0.0000,0
21774,4270.3241,20,20,4273.0949,2.7708,0.1978,2.5730,0,0.0000,0
21775,4270.4682,20,20,4273.1718,2.7036,0.1995,2.5042,0,0.0000,0
21776,4271.2782,20,20,4273.6337,2.3555,0.1799,2.1755,0,0.0000,0
21777,4271.4233,20,20,4273.7064,2.2831,0.1454,2.1378,0,0.0000,0
21778,4271.4628,20,20,4273.7680,2.3052,0.2266,2.0786,0,0.0000,0
21779,4271.4672,20,20,4273.7680,2.3008,0.2222,2.0786,0,0.0000,0
21780,4271.5531,20,20,4273.7680,2.2149,0.1363,2.0786,0,0.0000,0
21781,4272.0441,20,20,4273.8881,1.8440,0.2400,1.6040,0,0.0000,0
21782,4273.1559,20,20,4274.1206,0.9647,0.0820,0.8827,0,0.0000,0
21783,4273.7260,20,20,4274.3452,0.6192,0.0658,0.5534,0,0.0000,0
21784,4273.9823,20,20,4274.6461,0.6638,0.0410,0.6229,0,0.0000,0
21785,4274.1424,20,20,4274.8613,0.7189,0.0438,0.6750,0,0.0000,0
21786,4274.3176,20,20,4275.1077,0.7901,0.0492,0.7410,0,0.0000,0
21787,4274.4694,20,20,4275.3743,0.9049,0.0516,0.8533,0,0.0000,0
21788,4274.7101,20,20,4275.7681,1.0580,0.0664,0.9915,0,0.0000,0
21789,4274.8166,20,20,4275.8781,1.0615,0.0447,1.0168,0,0.0000,0
21790,4275.0335,20,20,4276.1841,1.1506,0.0742,1.0763,0,0.0000,0
21791,4275.0589,20,20,4276.1841,1.1252,0.0488,1.0763,0,0.0000,0
21792,4275.1195,20,20,4276.2793,1.1598,0.0816,1.0782,0,0.0000,0
21793,4275.4739,20,20,4276.5647,1.0908,0.1037,0.9870,0,0.0000,0
21794,4275.9329,20,20,4276.8904,0.9575,0.0818,0.8757,0,0.0000,0
21795,4276.0848,20,20,4277.0213,0.9365,0.0993,0.8373,0,0.0000,0
21796,4276.0911,20,20,4277.0213,0.9302,0.0930,0.8373,0,0.0000,0
21797,4276.6042,20,20,4277.4941,0.8899,0.0616,0.8283,0,0.0000,0
21798,4276.8416,20,20,4277.7555,0.9139,0.0488,0.8651,0,0.0000,0
21799,4276.9464,20,20,4277.8980,0.9516,0.0749,0.8766,0,0.0000,0
21800,4277.1253,20,20,4278.3063,1.1810,0.0390,1.1419,0,0.0000,0
21801,4277.2354,20,20,4278.6570,1.4216,0.0474,1.3742,0,0.0000,0
21802,4277.3582,20,20,4279.0692,1.7110,0.0757,1.6354,0,0.0000,0
21803,4277.7854,20,20,4280.3131,2.5277,0.0593,2.4683,0,0.0000,0
21804,4277.8198,20,20,4280.4837,2.6639,0.0782,2.5858,0,0.0000,0
21805,4277.8413,20,20,4280.4837,2.6424,0.0567,2.5858,0,0.0000,0
21806,4277.8418,20,20,4280.4837,2.6419,0.0562,2.5858,0,0.0000,0
21807,4277.9157,20,20,4280.7598,2.8441,0.1083,2.7358,0,0.0000,0
21808,4277.9470,20,20,4280.7598,2.8128,0.0770,2.7358,0,0.0000,0
21809,4277.9957,20,20,4280.8908,2.8951,0.1081,2.7870,0,0.0000,0
21810,4277.9979,20,20,4280.8908,2.8929,0.1059,2.7870,0,0.0000,0
21811,4278.0485,20,20,4280.9994,2.9509,0.1514,2.7995,0,0.0000,0
21812,4278.1278,20,20,4281.1048,2.9770,0.1785,2.7986,0,0.0000,0
21813,4278.1341,20,20,4281.1048,2.9707,0.1722,2.7986,0,0.0000,0
21814,4278.3177,20,20,4281.3131,2.9954,0.2138,2.7816,0,0.0000,0
21815,4278.4826,20,20,4281.4162,2.9336,0.1744,2.7592,0,0.0000,0
21816,4278.5026,20,20,4281.4162,2.9136,0.1544,2.7592,0,0.0000,0
21817,4278.6798,20,20,4281.5937,2.9139,0.2427,2.6712,0,0.0000,0
21818,4279.9760,20,20,4282.6620,2.6860,0.3371,2.3490,0,0.0000,0
21819,4280.5429,20,20,4283.1069,2.5640,0.2169,2.3470,0,0.0000,0
21820,4280.5434,20,20,4283.1069,2.5635,0.2164,2.3470,0,0.0000,0
21821,4280.8545,20,20,4283.3727,2.5182,0.1449,2.3733,0,0.0000,0
21822,4280.9400,20,20,4283.4983,2.5583,0.1648,2.3934,0,0.0000,0
21823,4280.9529,20,20,4283.4983,2.5454,0.1519,2.3934,0,0.0000,0
21824,4281.0217,20,20,4283.6011,2.5794,0.1789,2.4005,0,0.0000,0
21825,4281.0979,20,20,4283.6011,2.5032,0.1027,2.4005,0,0.0000,0
21826,4281.2431,20,20,4283.7690,2.5259,0.1731,2.3528,0,0.0000,0
21827,4281.4553,20,20,4283.9270,2.4717,0.1384,2.3333,0,0.0000,0
21828,4281.7263,20,20,4284.1543,2.4280,0.1385,2.2894,0,0.0000,0
21829,4281.7817,20,20,4284.2235,2.4418,0.1866,2.2552,0,0.0000,0
21830,4281.8578,20,20,4284.2235,2.3657,0.1105,2.2552,0,0.0000,0
21831,4281.9301,20,20,4284.2684,2.3383,0.1586,2.1797,0,0.0000,0
21832,4282.0185,20,20,4284.3015,2.2830,0.2016,2.0814,0,0.0000,0
21833,4283.5823,20,20,4284.5668,0.9845,0.0983,0.8862,0,0.0000,0
21834,4283.8774,20,20,4284.6281,0.7507,0.1189,0.6318,0,0.0000,0
21835,4284.6006,20,20,4284.8971,0.2965,0.0275,0.2690,0,0.0000,0
21836,4284.8323,20,20,4285.3197,0.4874,0.0197,0.4677,0,0.0000,0
21837,4284.9345,20,20,4285.6073,0.6728,0.0176,0.6552,0,0.0000,0
21838,4285.0313,20,20,4285.8557,0.8244,0.0424,0.7819,0,0.0000,0
21839,4285.1628,20,20,4286.0475,0.8847,0.0337,0.8510,0,0.0000,0
21840,4285.2686,20,20,4286.1727,0.9041,0.0511,0.8530,0,0.0000,0
21841,4285.6141,20,20,4286.5597,0.9456,0.0603,0.8853,0,0.0000,0
21842,4285.7367,20,20,4286.6992,0.9625,0.0667,0.8958,0,0.0000,0
21843,4285.8054,20,20,4286.7820,0.9766,0.0910,0.8856,0,0.0000,0
21844,4286.0978,20,20,4287.0352,0.9374,0.0749,0.8626,0,0.0000,0
21845,4286.4756,20,20,4287.7192,1.2436,0.0841,1.1595,0,0.0000,0
21846,4286.5826,20,20,4287.9009,1.3183,0.0643,1.2539,0,0.0000,0
21847,4286.7987,20,20,4288.3789,1.5802,0.0447,1.5355,0,0.0000,0
21848,4286.8106,20,20,4288.3789,1.5683,0.0328,1.5355,0,0.0000,0
21849,4286.9584,20,20,4288.7938,1.8354,0.0768,1.7586,0,0.0000,0
21850,4286.9674,20,20,4288.7938,1.8264,0.0678,1.7586,0,0.0000,0
21851,4286.9732,20,20,4288.7938,1.8206,0.0620,1.7586,0,0.0000,0
21852,4287.1593,20,20,4289.1773,2.0180,0.1254,1.8926,0,0.0000,0
21853,4287.2302,20,20,4289.2750,2.0448,0.1291,1.9157,0,0.0000,0
21854,4287.4963,20,20,4289.5471,2.0508,0.1236,1.9272,0,0.0000,0
21855,4287.9402,20,20,4290.0472,2.1070,0.1273,1.9797,0,0.0000,0
21856,4287.9696,20,20,4290.0472,2.0776,0.0979,1.9797,0,0.0000,0
