req_id,arrival_time,prefill_length,decode_length,completion_time,total_delay,waiting_time,execution_time,swap_count,total_swapped_time,sacrifice_count
18216,3545.2489,20,20,3585.5896,40.3407,3.2868,37.0539,0,0.0000,0
18217,3545.2594,20,20,3585.5896,40.3302,3.2763,37.0539,0,0.0000,0
18218,3545.2799,20,20,3585.5896,40.3097,3.2558,37.0539,0,0.0000,0
18219,3545.5172,20,20,3585.5896,40.0724,3.0185,37.0539,0,0.0000,0
18220,3545.6072,20,20,3585.5896,39.9824,2.9285,37.0539,0,0.0000,0
18221,3545.8253,20,20,3585.5896,39.7643,2.7104,37.0539,0,0.0000,0
18222,3546.1748,20,20,3585.5896,39.4148,2.3609,37.0539,0,0.0000,0
18223,3546.5502,20,20,3585.5896,39.0394,1.9855,37.0539,0,0.0000,0
18224,3546.5873,20,20,3585.5896,39.0023,1.9484,37.0539,0,0.0000,0
18225,3546.7179,20,20,3585.5896,38.8717,1.8178,37.0539,0,0.0000,0
18226,3546.9775,20,20,3587.4761,40.4986,3.2409,37.2578,0,0.0000,0
18227,3547.2691,20,20,3587.4761,40.2070,2.9493,37.2578,0,0.0000,0
18228,3547.5702,20,20,3587.4761,39.9059,2.6482,37.2578,0,0.0000,0
18229,3547.6210,20,20,3587.4761,39.8551,2.5974,37.2578,0,0.0000,0
18230,3547.6629,20,20,3587.4761,39.8132,2.5555,37.2578,0,0.0000,0
18231,3547.8377,20,20,3587.4761,39.6384,2.3807,37.2578,0,0.0000,0
18232,3548.1027,20,20,3587.4761,39.3734,2.1157,37.2578,0,0.0000,0
18233,3548.1780,20,20,3587.4761,39.2981,2.0404,37.2578,0,0.0000,0
18234,3548.1997,20,20,3587.4761,39.2764,2.0187,37.2578,0,0.0000,0
18235,3548.4471,20,20,3587.4761,39.0290,1.7713,37.2578,0,0.0000,0
18236,3548.5169,20,20,3587.4761,38.9592,1.7015,37.2578,0,0.0000,0
18237,3548.5526,20,20,3589.3185,40.7659,3.3596,37.4062,0,0.0000,0
18238,3548.5839,20,20,3589.3185,40.7346,3.3283,37.4062,0,0.0000,0
18239,3548.6581,20,20,3589.3185,40.6604,3.2541,37.4062,0,0.0000,0
18240,3548.8342,20,20,3589.3185,40.4843,3.0780,37.4062,0,0.0000,0
18241,3548.9212,20,20,3589.3185,40.3973,2.9910,37.4062,0,0.0000,0
18242,3548.9253,20,20,3589.3185,40.3932,2.9869,37.4062,0,0.0000,0
18243,3548.9453,20,20,3589.3185,40.3732,2.9669,37.4062,0,0.0000,0
18244,3549.0126,20,20,3589.3185,40.3059,2.8996,37.4062,0,0.0000,0
18245,3549.2240,20,20,3589.3185,40.0945,2.6882,37.4062,0,0.0000,0
18246,3549.2443,20,20,3589.3185,40.0742,2.6679,37.4062,0,0.0000,0
18247,3549.4056,20,20,3589.3185,39.9129,2.5066,37.4062,0,0.0000,0
18248,3549.4306,20,20,3589.3185,39.8879,2.4816,37.4062,0,0.0000,0
18249,3549.4772,20,20,3589.3185,39.8413,2.4350,37.4062,0,0.0000,0
18250,3549.5143,20,20,3589.3185,39.8042,2.3979,37.4062,0,0.0000,0
18251,3549.5279,20,20,3589.3185,39.7906,2.3843,37.4062,0,0.0000,0
18252,3549.7461,20,20,3589.3185,39.5724,2.1661,37.4062,0,0.0000,0
18253,3549.8682,20,20,3589.3185,39.4503,2.0440,37.4062,0,0.0000,0
18254,3550.2168,20,20,3589.3185,39.1017,1.6954,37.4062,0,0.0000,0
18255,3550.2372,20,20,3591.0568,40.8196,3.4803,37.3394,0,0.0000,0
18256,3550.2679,20,20,3591.0568,40.7889,3.4496,37.3394,0,0.0000,0
18257,3550.3396,20,20,3591.0568,40.7172,3.3779,37.3394,0,0.0000,0
18258,3550.6243,20,20,3591.0568,40.4325,3.0932,37.3394,0,0.0000,0
18259,3550.6959,20,20,3591.0568,40.3609,3.0216,37.3394,0,0.0000,0
18260,3550.7988,20,20,3591.0568,40.2580,2.9187,37.3394,0,0.0000,0
18261,3550.8692,20,20,3591.0568,40.1876,2.8483,37.3394,0,0.0000,0
18262,3550.8856,20,20,3591.0568,40.1712,2.8319,37.3394,0,0.0000,0
18263,3551.4354,20,20,3591.0568,39.6214,2.2821,37.3394,0,0.0000,0
18264,3551.5913,20,20,3591.0568,39.4655,2.1262,37.3394,0,0.0000,0
18265,3551.8953,20,20,3591.0568,39.1615,1.8222,37.3394,0,0.0000,0
18266,3552.1059,20,20,3592.7875,40.6816,3.4853,37.1963,0,0.0000,0
18267,3552.2475,20,20,3592.7875,40.5400,3.3437,37.1963,0,0.0000,0
18268,3552.2659,20,20,3592.7875,40.5216,3.3253,37.1963,0,0.0000,0
18269,3552.4677,20,20,3592.7875,40.3198,3.1235,37.1963,0,0.0000,0
18270,3552.5008,20,20,3592.7875,40.2867,3.0904,37.1963,0,0.0000,0
18271,3552.6058,20,20,3592.7875,40.1817,2.9854,37.1963,0,0.0000,0
18272,3552.8003,20,20,3592.7875,39.9872,2.7909,37.1963,0,0.0000,0
18273,3553.0991,20,20,3592.7875,39.6884,2.4921,37.1963,0,0.0000,0
18274,3553.3257,20,20,3592.7875,39.4618,2.2655,37.1963,0,0.0000,0
18275,3553.5440,20,20,3592.7875,39.2435,2.0472,37.1963,0,0.0000,0
18276,3553.5756,20,20,3592.7875,39.2119,2.0156,37.1963,0,0.0000,0
18277,3553.6589,20,20,3592.7875,39.1286,1.9323,37.1963,0,0.0000,0
18278,3553.6675,20,20,3592.7875,39.1200,1.9237,37.1963,0,0.0000,0
18279,3553.9168,20,20,3594.4779,40.5611,3.5664,36.9947,0,0.0000,0
18280,3554.5146,20,20,3594.4779,39.9633,2.9686,36.9947,0,0.0000,0
18281,3554.5747,20,20,3594.4779,39.9032,2.9085,36.9947,0,0.0000,0
18282,3554.5927,20,20,3594.4779,39.8852,2.8905,36.9947,0,0.0000,0
18283,3554.7193,20,20,3594.4779,39.7586,2.7639,36.9947,0,0.0000,0
18284,3555.1002,20,20,3594.4779,39.3777,2.3830,36.9947,0,0.0000,0
18285,3555.2576,20,20,3594.4779,39.2203,2.2256,36.9947,0,0.0000,0
18286,3555.2670,20,20,3594.4779,39.2109,2.2162,36.9947,0,0.0000,0
18287,3555.9847,20,20,3596.1996,40.2149,3.4023,36.8126,0,0.0000,0
18288,3556.3306,20,20,3596.1996,39.8690,3.0564,36.8126,0,0.0000,0
18289,3556.3583,20,20,3596.1996,39.8413,3.0287,36.8126,0,0.0000,0
18290,3556.8580,20,20,3596.1996,39.3416,2.5290,36.8126,0,0.0000,0
18291,3556.9754,20,20,3596.1996,39.2242,2.4116,36.8126,0,0.0000,0
18292,3557.0666,20,20,3596.1996,39.1330,2.3204,36.8126,0,0.0000,0
18293,3557.1878,20,20,3596.1996,39.0118,2.1992,36.8126,0,0.0000,0
18294,3557.5406,20,20,3597.9469,40.4063,3.6766,36.7298,0,0.0000,0
18295,3557.7518,20,20,3597.9469,40.1951,3.4654,36.7298,0,0.0000,0
18296,3557.7638,20,20,3597.9469,40.1831,3.4534,36.7298,0,0.0000,0
18297,3558.3836,20,20,3597.9469,39.5633,2.8336,36.7298,0,0.0000,0
18298,3558.4149,20,20,3597.9469,39.5320,2.8023,36.7298,0,0.0000,0
18299,3558.6833,20,20,3597.9469,39.2636,2.5339,36.7298,0,0.0000,0
18300,3558.8815,20,20,3597.9469,39.0654,2.3357,36.7298,0,0.0000,0
18301,3558.9222,20,20,3597.9469,39.0247,2.2950,36.7298,0,0.0000,0
18302,3558.9589,20,20,3597.9469,38.9880,2.2583,36.7298,0,0.0000,0
18303,3559.3595,20,20,3597.9469,38.5874,1.8577,36.7298,0,0.0000,0
18304,3559.4662,20,20,3599.6677,40.2015,3.5124,36.6891,0,0.0000,0
18305,3559.6746,20,20,3599.6677,39.9931,3.3040,36.6891,0,0.0000,0
18306,3559.8121,20,20,3599.6677,39.8556,3.1665,36.6891,0,0.0000,0
18307,3560.0670,20,20,3599.6677,39.6007,2.9116,36.6891,0,0.0000,0
18308,3560.1949,20,20,3599.6677,39.4728,2.7837,36.6891,0,0.0000,0
18309,3560.2613,20,20,3599.6677,39.4064,2.7173,36.6891,0,0.0000,0
18310,3560.3499,20,20,3599.6677,39.3178,2.6287,36.6891,0,0.0000,0
18311,3560.7341,20,20,3599.6677,38.9336,2.2445,36.6891,0,0.0000,0
18312,3560.8579,20,20,3599.6677,38.8098,2.1207,36.6891,0,0.0000,0
18313,3560.9049,20,20,3599.6677,38.7628,2.0737,36.6891,0,0.0000,0
18314,3561.4397,20,20,3601.3744,39.9347,3.3742,36.5605,0,0.0000,0
18315,3561.7520,20,20,3601.3744,39.6224,3.0619,36.5605,0,0.0000,0
18316,3561.7632,20,20,3601.3744,39.6112,3.0507,36.5605,0,0.0000,0
18317,3563.1068,20,20,3603.1383,40.0315,3.5450,36.4866,0,0.0000,0
18318,3563.3396,20,20,3603.1383,39.7987,3.3122,36.4866,0,0.0000,0
18319,3563.3738,20,20,3603.1383,39.7645,3.2780,36.4866,0,0.0000,0
18320,3563.4269,20,20,3603.1383,39.7114,3.2249,36.4866,0,0.0000,0
18321,3563.6581,20,20,3603.1383,39.4802,2.9937,36.4866,0,0.0000,0
18322,3563.9548,20,20,3603.1383,39.1835,2.6970,36.4866,0,0.0000,0
18323,3564.0083,20,20,3603.1383,39.1300,2.6435,36.4866,0,0.0000,0
18324,3564.0666,20,20,3603.1383,39.0717,2.5852,36.4866,0,0.0000,0
18325,3564.1385,20,20,3603.1383,38.9998,2.5133,36.4866,0,0.0000,0
18326,3564.3172,20,20,3603.1383,38.8211,2.3346,36.4866,0,0.0000,0
18327,3564.3542,20,20,3603.1383,38.7841,2.2976,36.4866,0,0.0000,0
18328,3564.3758,20,20,3603.1383,38.7625,2.2760,36.4866,0,0.0000,0
18329,3564.5985,20,20,3603.1383,38.5398,2.0533,36.4866,0,0.0000,0
18330,3564.8946,20,20,3604.8562,39.9616,3.6376,36.3240,0,0.0000,0
18331,3565.0308,20,20,3604.8562,39.8254,3.5014,36.3240,0,0.0000,0
18332,3565.1195,20,20,3604.8562,39.7367,3.4127,36.3240,0,0.0000,0
18333,3565.2305,20,20,3604.8562,39.6257,3.3017,36.3240,0,0.0000,0
18334,3565.3269,20,20,3604.8562,39.5293,3.2053,36.3240,0,0.0000,0
18335,3565.9579,20,20,3604.8562,38.8983,2.5743,36.3240,0,0.0000,0
18336,3566.2445,20,20,3604.8562,38.6117,2.2877,36.3240,0,0.0000,0
18337,3566.2902,20,20,3604.8562,38.5660,2.2420,36.3240,0,0.0000,0
18338,3566.3853,20,20,3604.8562,38.4709,2.1469,36.3240,0,0.0000,0
18339,3566.5393,20,20,3604.8562,38.3169,1.9929,36.3240,0,0.0000,0
18340,3566.7254,20,20,3606.5530,39.8276,3.6588,36.1688,0,0.0000,0
18341,3566.8492,20,20,3606.5530,39.7038,3.5350,36.1688,0,0.0000,0
18342,3567.1750,20,20,3606.5530,39.3780,3.2092,36.1688,0,0.0000,0
18343,3567.4611,20,20,3606.5530,39.0919,2.9231,36.1688,0,0.0000,0
18344,3567.5991,20,20,3606.5530,38.9539,2.7851,36.1688,0,0.0000,0
18345,3567.9769,20,20,3606.5530,38.5761,2.4073,36.1688,0,0.0000,0
18346,3568.2496,20,20,3606.5530,38.3034,2.1346,36.1688,0,0.0000,0
18347,3568.5453,20,20,3608.2875,39.7422,3.6678,36.0744,0,0.0000,0
18348,3569.1595,20,20,3608.2875,39.1280,3.0536,36.0744,0,0.0000,0
18349,3569.2203,20,20,3608.2875,39.0672,2.9928,36.0744,0,0.0000,0
18350,3569.2813,20,20,3608.2875,39.0062,2.9318,36.0744,0,0.0000,0
18351,3569.7123,20,20,3608.2875,38.5752,2.5008,36.0744,0,0.0000,0
18352,3570.0024,20,20,3608.2875,38.2851,2.2107,36.0744,0,0.0000,0
18353,3570.5143,20,20,3610.0809,39.5666,3.5363,36.0302,0,0.0000,0
18354,3570.5271,20,20,3610.0809,39.5538,3.5235,36.0302,0,0.0000,0
18355,3570.7209,20,20,3610.0809,39.3600,3.3297,36.0302,0,0.0000,0
18356,3570.7515,20,20,3610.0809,39.3294,3.2991,36.0302,0,0.0000,0
18357,3570.8890,20,20,3610.0809,39.1919,3.1616,36.0302,0,0.0000,0
18358,3570.9222,20,20,3610.0809,39.1587,3.1284,36.0302,0,0.0000,0
18359,3570.9490,20,20,3610.0809,39.1319,3.1016,36.0302,0,0.0000,0
18360,3570.9514,20,20,3610.0809,39.1295,3.0992,36.0302,0,0.0000,0
18361,3571.1465,20,20,3610.0809,38.9344,2.9041,36.0302,0,0.0000,0
18362,3571.2337,20,20,3610.0809,38.8472,2.8169,36.0302,0,0.0000,0
18363,3571.2555,20,20,3610.0809,38.8254,2.7951,36.0302,0,0.0000,0
18364,3571.3320,20,20,3610.0809,38.7489,2.7186,36.0302,0,0.0000,0
18365,3571.3683,20,20,3610.0809,38.7126,2.6823,36.0302,0,0.0000,0
18366,3571.9255,20,20,3610.0809,38.1554,2.1251,36.0302,0,0.0000,0
18367,3572.0011,20,20,3610.0809,38.0798,2.0495,36.0302,0,0.0000,0
18368,3572.0808,20,20,3610.0809,38.0001,1.9698,36.0302,0,0.0000,0
18369,3572.4400,20,20,3611.7636,39.3236,3.5500,35.7736,0,0.0000,0
18370,3572.6446,20,20,3611.7636,39.1190,3.3454,35.7736,0,0.0000,0
18371,3572.8874,20,20,3611.7636,38.8762,3.1026,35.7736,0,0.0000,0
18372,3573.0856,20,20,3611.7636,38.6780,2.9044,35.7736,0,0.0000,0
18373,3573.6586,20,20,3611.7636,38.1050,2.3314,35.7736,0,0.0000,0
18374,3573.7041,20,20,3611.7636,38.0595,2.2859,35.7736,0,0.0000,0
18375,3574.5891,20,20,3613.4837,38.8946,3.3258,35.5688,0,0.0000,0
18376,3574.9376,20,20,3613.4837,38.5461,2.9773,35.5688,0,0.0000,0
18377,3575.1119,20,20,3613.4837,38.3718,2.8030,35.5688,0,0.0000,0
18378,3575.3248,20,20,3613.4837,38.1589,2.5901,35.5688,0,0.0000,0
18379,3575.5300,20,20,3613.4837,37.9537,2.3849,35.5688,0,0.0000,0
18380,3575.5418,20,20,3613.4837,37.9419,2.3731,35.5688,0,0.0000,0
18381,3575.5900,20,20,3613.4837,37.8937,2.3249,35.5688,0,0.0000,0
18382,3576.2285,20,20,3615.2089,38.9804,3.5633,35.4171,0,0.0000,0
18383,3576.3784,20,20,3615.2089,38.8305,3.4134,35.4171,0,0.0000,0
18384,3576.4716,20,20,3615.2089,38.7373,3.3202,35.4171,0,0.0000,0
18385,3576.7531,20,20,3615.2089,38.4558,3.0387,35.4171,0,0.0000,0
18386,3576.8989,20,20,3615.2089,38.3100,2.8929,35.4171,0,0.0000,0
18387,3576.9015,20,20,3615.2089,38.3074,2.8903,35.4171,0,0.0000,0
18388,3577.1628,20,20,3615.2089,38.0461,2.6290,35.4171,0,0.0000,0
18389,3577.4212,20,20,3615.2089,37.7877,2.3706,35.4171,0,0.0000,0
18390,3577.4566,20,20,3615.2089,37.7523,2.3352,35.4171,0,0.0000,0
18391,3578.0720,20,20,3616.9262,38.8542,3.6130,35.2411,0,0.0000,0
18392,3578.1217,20,20,3616.9262,38.8045,3.5633,35.2411,0,0.0000,0
18393,3578.2417,20,20,3616.9262,38.6845,3.4433,35.2411,0,0.0000,0
18394,3578.2656,20,20,3616.9262,38.6606,3.4194,35.2411,0,0.0000,0
18395,3578.4469,20,20,3616.9262,38.4793,3.2381,35.2411,0,0.0000,0
18396,3578.5392,20,20,3616.9262,38.3870,3.1458,35.2411,0,0.0000,0
18397,3578.6246,20,20,3616.9262,38.3016,3.0604,35.2411,0,0.0000,0
18398,3578.9686,20,20,3616.9262,37.9576,2.7164,35.2411,0,0.0000,0
18399,3578.9705,20,20,3616.9262,37.9557,2.7145,35.2411,0,0.0000,0
18400,3579.2840,20,20,3616.9262,37.6422,2.4010,35.2411,0,0.0000,0
18401,3579.4502,20,20,3616.9262,37.4760,2.2348,35.2411,0,0.0000,0
18402,3580.2886,20,20,3618.6223,38.3337,3.3591,34.9746,0,0.0000,0
18403,3580.4631,20,20,3618.6223,38.1592,3.1846,34.9746,0,0.0000,0
18404,3580.4743,20,20,3618.6223,38.1480,3.1734,34.9746,0,0.0000,0
18405,3580.4845,20,20,3618.6223,38.1378,3.1632,34.9746,0,0.0000,0
18406,3580.9054,20,20,3618.6223,37.7169,2.7423,34.9746,0,0.0000,0
18407,3581.2663,20,20,3618.6223,37.3560,2.3814,34.9746,0,0.0000,0
18408,3581.3495,20,20,3618.6223,37.2728,2.2982,34.9746,0,0.0000,0
18409,3581.5382,20,20,3618.6223,37.0841,2.1095,34.9746,0,0.0000,0
18410,3581.6701,20,20,3618.6223,36.9522,1.9776,34.9746,0,0.0000,0
18411,3582.3399,20,20,3620.3366,37.9967,3.2497,34.7470,0,0.0000,0
18412,3582.9272,20,20,3620.3366,37.4094,2.6624,34.7470,0,0.0000,0
18413,3583.7360,20,20,3622.1486,38.4126,3.7401,34.6725,0,0.0000,0
18414,3584.1308,20,20,3622.1486,38.0178,3.3453,34.6725,0,0.0000,0
18415,3584.6020,20,20,3622.1486,37.5466,2.8741,34.6725,0,0.0000,0
18416,3584.6500,20,20,3622.1486,37.4986,2.8261,34.6725,0,0.0000,0
18417,3584.9986,20,20,3622.1486,37.1500,2.4775,34.6725,0,0.0000,0
18418,3585.2406,20,20,3622.1486,36.9080,2.2355,34.6725,0,0.0000,0
18419,3585.8859,20,20,3624.0082,38.1223,3.4326,34.6898,0,0.0000,0
18420,3586.0519,20,20,3624.0082,37.9563,3.2666,34.6898,0,0.0000,0
18421,3586.0694,20,20,3624.0082,37.9388,3.2491,34.6898,0,0.0000,0
18422,3586.2478,20,20,3624.0082,37.7604,3.0707,34.6898,0,0.0000,0
18423,3586.4753,20,20,3624.0082,37.5329,2.8432,34.6898,0,0.0000,0
18424,3586.5241,20,20,3624.0082,37.4841,2.7944,34.6898,0,0.0000,0
18425,3586.6223,20,20,3624.0082,37.3859,2.6962,34.6898,0,0.0000,0
18426,3586.8012,20,20,3624.0082,37.2070,2.5173,34.6898,0,0.0000,0
18427,3586.8931,20,20,3624.0082,37.1151,2.4254,34.6898,0,0.0000,0
18428,3586.9853,20,20,3624.0082,37.0229,2.3332,34.6898,0,0.0000,0
18429,3587.0133,20,20,3624.0082,36.9949,2.3052,34.6898,0,0.0000,0
18430,3587.5674,20,20,3625.8445,38.2771,3.4894,34.7877,0,0.0000,0
18431,3587.8396,20,20,3625.8445,38.0049,3.2172,34.7877,0,0.0000,0
18432,3587.8398,20,20,3625.8445,38.0047,3.2170,34.7877,0,0.0000,0
18433,3588.1243,20,20,3625.8445,37.7202,2.9325,34.7877,0,0.0000,0
18434,3588.3883,20,20,3625.8445,37.4562,2.6685,34.7877,0,0.0000,0
18435,3588.3902,20,20,3625.8445,37.4543,2.6666,34.7877,0,0.0000,0
18436,3588.4807,20,20,3625.8445,37.3638,2.5761,34.7877,0,0.0000,0
18437,3588.6637,20,20,3625.8445,37.1808,2.3931,34.7877,0,0.0000,0
18438,3588.7819,20,20,3625.8445,37.0626,2.2749,34.7877,0,0.0000,0
18439,3589.0770,20,20,3625.8445,36.7675,1.9798,34.7877,0,0.0000,0
18440,3589.1856,20,20,3625.8445,36.6589,1.8712,34.7877,0,0.0000,0
18441,3589.2184,20,20,3625.8445,36.6261,1.8384,34.7877,0,0.0000,0
18442,3589.9531,20,20,3627.6370,37.6839,2.8344,34.8494,0,0.0000,0
18443,3590.0075,20,20,3627.6370,37.6295,2.7800,34.8494,0,0.0000,0
18444,3590.2555,20,20,3627.6370,37.3815,2.5320,34.8494,0,0.0000,0
18445,3590.2858,20,20,3627.6370,37.3512,2.5017,34.8494,0,0.0000,0
18446,3590.3640,20,20,3627.6370,37.2730,2.4235,34.8494,0,0.0000,0
18447,3590.4784,20,20,3627.6370,37.1586,2.3091,34.8494,0,0.0000,0
18448,3590.5202,20,20,3627.6370,37.1168,2.2673,34.8494,0,0.0000,0
18449,3590.6375,20,20,3627.6370,36.9995,2.1500,34.8494,0,0.0000,0
18450,3590.6710,20,20,3627.6370,36.9660,2.1165,34.8494,0,0.0000,0
18451,3590.8315,20,20,3627.6370,36.8055,1.9560,34.8494,0,0.0000,0
18452,3591.0452,20,20,3627.6370,36.5918,1.7423,34.8494,0,0.0000,0
18453,3591.0578,20,20,3629.3907,38.3329,3.4201,34.9128,0,0.0000,0
18454,3591.4596,20,20,3629.3907,37.9311,3.0183,34.9128,0,0.0000,0
18455,3591.4997,20,20,3629.3907,37.8910,2.9782,34.9128,0,0.0000,0
18456,3591.5498,20,20,3629.3907,37.8409,2.9281,34.9128,0,0.0000,0
18457,3591.7621,20,20,3629.3907,37.6286,2.7158,34.9128,0,0.0000,0
18458,3591.8862,20,20,3629.3907,37.5045,2.5917,34.9128,0,0.0000,0
18459,3592.0218,20,20,3629.3907,37.3689,2.4561,34.9128,0,0.0000,0
18460,3592.0487,20,20,3629.3907,37.3420,2.4292,34.9128,0,0.0000,0
18461,3592.3700,20,20,3629.3907,37.0207,2.1079,34.9128,0,0.0000,0
18462,3592.5582,20,20,3629.3907,36.8325,1.9197,34.9128,0,0.0000,0
18463,3592.5867,20,20,3629.3907,36.8040,1.8912,34.9128,0,0.0000,0
18464,3592.6786,20,20,3629.3907,36.7121,1.7993,34.9128,0,0.0000,0
18465,3593.0046,20,20,3631.0980,38.0934,3.1950,34.8984,0,0.0000,0
18466,3593.1694,20,20,3631.0980,37.9286,3.0302,34.8984,0,0.0000,0
18467,3593.1919,20,20,3631.0980,37.9061,3.0077,34.8984,0,0.0000,0
18468,3593.2834,20,20,3631.0980,37.8146,2.9162,34.8984,0,0.0000,0
18469,3593.3379,20,20,3631.0980,37.7601,2.8617,34.8984,0,0.0000,0
18470,3593.4808,20,20,3631.0980,37.6172,2.7188,34.8984,0,0.0000,0
18471,3593.8443,20,20,3631.0980,37.2537,2.3553,34.8984,0,0.0000,0
18472,3593.9567,20,20,3631.0980,37.1413,2.2429,34.8984,0,0.0000,0
18473,3594.0680,20,20,3631.0980,37.0300,2.1316,34.8984,0,0.0000,0
18474,3594.5303,20,20,3632.8104,38.2801,3.4166,34.8635,0,0.0000,0
18475,3594.6986,20,20,3632.8104,38.1118,3.2483,34.8635,0,0.0000,0
18476,3594.8624,20,20,3632.8104,37.9480,3.0845,34.8635,0,0.0000,0
18477,3594.9219,20,20,3632.8104,37.8885,3.0250,34.8635,0,0.0000,0
18478,3595.1054,20,20,3632.8104,37.7050,2.8415,34.8635,0,0.0000,0
18479,3595.2736,20,20,3632.8104,37.5368,2.6733,34.8635,0,0.0000,0
18480,3595.3727,20,20,3632.8104,37.4377,2.5742,34.8635,0,0.0000,0
18481,3596.2899,20,20,3634.5277,38.2378,3.3778,34.8600,0,0.0000,0
18482,3596.7087,20,20,3634.5277,37.8190,2.9590,34.8600,0,0.0000,0
18483,3596.9802,20,20,3634.5277,37.5475,2.6875,34.8600,0,0.0000,0
18484,3597.1313,20,20,3634.5277,37.3964,2.5364,34.8600,0,0.0000,0
18485,3597.2529,20,20,3634.5277,37.2748,2.4148,34.8600,0,0.0000,0
18486,3597.2930,20,20,3634.5277,37.2347,2.3747,34.8600,0,0.0000,0
18487,3597.3645,20,20,3634.5277,37.1632,2.3032,34.8600,0,0.0000,0
18488,3597.6561,20,20,3634.5277,36.8716,2.0116,34.8600,0,0.0000,0
18489,3597.7747,20,20,3634.5277,36.7530,1.8930,34.8600,0,0.0000,0
18490,3598.1942,20,20,3636.2164,38.0222,3.1802,34.8421,0,0.0000,0
18491,3598.2256,20,20,3636.2164,37.9908,3.1488,34.8421,0,0.0000,0
18492,3598.3648,20,20,3636.2164,37.8516,3.0096,34.8421,0,0.0000,0
18493,3598.5689,20,20,3636.2164,37.6475,2.8055,34.8421,0,0.0000,0
18494,3598.7116,20,20,3636.2164,37.5048,2.6628,34.8421,0,0.0000,0
18495,3599.1430,20,20,3636.2164,37.0734,2.2314,34.8421,0,0.0000,0
18496,3600.0376,20,20,3637.9215,37.8839,3.1007,34.7832,0,0.0000,0
18497,3600.0617,20,20,3637.9215,37.8598,3.0766,34.7832,0,0.0000,0
18498,3600.0890,20,20,3637.9215,37.8325,3.0493,34.7832,0,0.0000,0
18499,3600.1164,20,20,3637.9215,37.8051,3.0219,34.7832,0,0.0000,0
18500,3600.3405,20,20,3637.9215,37.5810,2.7978,34.7832,0,0.0000,0
18501,3600.4320,20,20,3637.9215,37.4895,2.7063,34.7832,0,0.0000,0
18502,3600.6911,20,20,3637.9215,37.2304,2.4472,34.7832,0,0.0000,0
18503,3600.7931,20,20,3637.9215,37.1284,2.3452,34.7832,0,0.0000,0
18504,3600.9868,20,20,3637.9215,36.9347,2.1515,34.7832,0,0.0000,0
18505,3601.2748,20,20,3637.9215,36.6467,1.8635,34.7832,0,0.0000,0
18506,3601.4306,20,20,3639.5703,38.1397,3.4256,34.7141,0,0.0000,0
18507,3601.5826,20,20,3639.5703,37.9877,3.2736,34.7141,0,0.0000,0
18508,3601.6008,20,20,3639.5703,37.9695,3.2554,34.7141,0,0.0000,0
18509,3601.7045,20,20,3639.5703,37.8658,3.1517,34.7141,0,0.0000,0
18510,3601.8592,20,20,3639.5703,37.7111,2.9970,34.7141,0,0.0000,0
18511,3601.9808,20,20,3639.5703,37.5895,2.8754,34.7141,0,0.0000,0
18512,3602.4338,20,20,3639.5703,37.1365,2.4224,34.7141,0,0.0000,0
18513,3602.8985,20,20,3639.5703,36.6718,1.9577,34.7141,0,0.0000,0
18514,3603.2369,20,20,3641.2069,37.9700,3.3161,34.6539,0,0.0000,0
18515,3603.3291,20,20,3641.2069,37.8778,3.2239,34.6539,0,0.0000,0
18516,3603.5768,20,20,3641.2069,37.6301,2.9762,34.6539,0,0.0000,0
18517,3603.6754,20,20,3641.2069,37.5315,2.8776,34.6539,0,0.0000,0
18518,3603.7274,20,20,3641.2069,37.4795,2.8256,34.6539,0,0.0000,0
18519,3603.8097,20,20,3641.2069,37.3972,2.7433,34.6539,0,0.0000,0
18520,3603.8241,20,20,3641.2069,37.3828,2.7289,34.6539,0,0.0000,0
18521,3603.9032,20,20,3641.2069,37.3037,2.6498,34.6539,0,0.0000,0
18522,3604.0243,20,20,3641.2069,37.1826,2.5287,34.6539,0,0.0000,0
18523,3604.6344,20,20,3641.2069,36.5725,1.9186,34.6539,0,0.0000,0
18524,3604.7082,20,20,3641.2069,36.4987,1.8448,34.6539,0,0.0000,0
18525,3605.1645,20,20,3642.7712,37.6067,3.1230,34.4837,0,0.0000,0
18526,3605.2155,20,20,3642.7712,37.5557,3.0720,34.4837,0,0.0000,0
18527,3605.2570,20,20,3642.7712,37.5142,3.0305,34.4837,0,0.0000,0
18528,3605.4005,20,20,3642.7712,37.3707,2.8870,34.4837,0,0.0000,0
18529,3605.6194,20,20,3642.7712,37.1518,2.6681,34.4837,0,0.0000,0
18530,3605.6283,20,20,3642.7712,37.1429,2.6592,34.4837,0,0.0000,0
18531,3605.6773,20,20,3642.7712,37.0939,2.6102,34.4837,0,0.0000,0
18532,3605.7966,20,20,3642.7712,36.9746,2.4909,34.4837,0,0.0000,0
18533,3605.8754,20,20,3642.7712,36.8958,2.4121,34.4837,0,0.0000,0
18534,3606.1199,20,20,3642.7712,36.6513,2.1676,34.4837,0,0.0000,0
18535,3606.2602,20,20,3642.7712,36.5110,2.0273,34.4837,0,0.0000,0
18536,3606.2945,20,20,3642.7712,36.4767,1.9930,34.4837,0,0.0000,0
18537,3606.7354,20,20,3644.3146,37.5792,3.3455,34.2338,0,0.0000,0
18538,3606.8034,20,20,3644.3146,37.5112,3.2775,34.2338,0,0.0000,0
18539,3607.0609,20,20,3644.3146,37.2537,3.0200,34.2338,0,0.0000,0
